dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.96931030881091,0.9404482426642226,0.9478280111647241,0.9917889712151043,0.3756973713938464,10.0,cjyzl833ndne80838pzuq6ila,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.8983794265652865,0.8155071248935132,0.8171681750397556,0.9975136492938315,0.06827815187642008,48.08326112068523,cjyzlw7f9faqr070129au64sq,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.5898857804974761,0.4183248224428108,0.9917895908573366,0.41977853692767236,0.5029825055488623,61.08190563083751,1,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.8501996290331346,0.7394323836564803,0.9981545729608167,0.7404446391373319,0.5079027350263714,57.43804980708878,10,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9780197064633224,0.9569848975059738,0.9724582077148197,0.9836451836315503,0.9324630847409126,2.23606797749979,100,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9563796354433917,0.9164056853659791,0.9412346900786684,0.9720199309956302,0.665048429651817,5.656854249492381,101,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9640423921210948,0.9305809280120498,0.9540516918347602,0.9742445492671906,0.7219511695121985,4.188849909443548,102,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9748863166547391,0.9510031253054642,0.9541776249144832,0.9965138389922193,0.800462466863385,4.0,103,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9121192198081959,0.8384367445552079,0.8845908607801304,0.9414159692306309,0.31388917500089303,10.44030650891055,104,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.7863939625914674,0.6479812545022351,0.9655326768042476,0.6633249277282531,0.300152610614204,45.896616841218304,105,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.8322410485900246,0.7126822257154699,0.9835647492114521,0.7212717323493713,0.41265964093997154,73.09975023957573,106,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9035159647138687,0.8240119651884336,0.9348999845686486,0.8741705933220782,0.42342638249783643,36.124783736376884,107,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.8723563905153201,0.7736100157690575,0.9691861183094406,0.7931173884441198,0.5532402979438028,56.214761607781426,108,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.8604225180093404,0.7550364337722083,0.9672592490838955,0.7748391708320512,0.5428549309889991,63.00357120364205,109,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.565461719339343,0.3941768072434618,0.9504287245317466,0.4024507857241592,0.29183362484606845,64.95996918334072,11,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.8951153093334714,0.810143643852543,0.9724494984469447,0.829175042367943,0.5426767531469914,50.48251848178833,110,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.890083632017217,0.8019375672735586,0.981924308035295,0.813953488368917,0.5612021415525404,54.72918514019107,111,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.8786503382699352,0.7835649915962136,0.9788208357137053,0.7970789310099554,0.5675029941495034,59.16459742899904,112,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.8847259180396281,0.7932811605237897,0.9873610187162056,0.8014192602846179,0.6429035961087584,57.84913045223806,113,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.9574448746596909,0.9183637885307631,0.9404013712293229,0.9751175621099155,0.36756818668056246,8.06225774829855,114,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
0.4937611408175195,0.3278106508854187,0.9345829428128476,0.3355090505326996,0.25514417789607535,183.16495238885025,115,cvc-clinicdb,unetpp,polypseg/runs/unetpp_seed42/best.pth,True
