dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9506998000516955,0.9060322299552914,0.9248638434931102,0.9780206864012926,0.5613259168611503,5.0990195135927845,cju3xiic0ilzp0850lusrb42j,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9647530207164292,0.9319061441590238,0.9690604955229649,0.9604836698957806,0.7569792911709653,3.605551275463989,cju41p90plcsx08018cnzpndc,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9819620835616014,0.9645633700923356,0.9789350067856474,0.9850079391418891,0.7496724661098967,4.123105625617661,cju41s6nbleqy0755e2mslg0b,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9769694145821929,0.9549757636847166,0.974860520719398,0.9790874524682173,0.6552631079488438,8.54400374531753,cju422cm8lfxn0818ojicxejb,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9636114638022146,0.9297781962519877,0.9397324566610724,0.9887356635706936,0.3166151384151644,19.79898987322333,cju43gfosm63n08714rpih8pe,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.8313556551331506,0.7113846558919275,0.7304124495197432,0.9646738524001591,0.47720400306555827,106.0523444875352,cju5bmhdcafs909878qfzrqzi,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9819458856984405,0.964532112688439,0.9825878778546049,0.9813047319087213,0.43850417164741184,17.72262541165869,cju5boicjagt20871b1fotkh4,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9809738985661246,0.962658264774369,0.9940753534684406,0.9682132936877114,0.6845410454522272,8.06225774829855,cju5ekty5ckzf07550c9u3ckk,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9818202938941427,0.9642897889305069,0.9883357207560197,0.9753902080119575,0.727348452738493,5.0,cju5f0dezct4q08183ydw11dx,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.954162556828051,0.9123430826249109,0.9206467280702723,0.9902108433711638,0.6235388703238973,30.357606001279624,cju5hi52odyf90817prvcwg45,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9642542885262066,0.9309758928705971,0.9542201913941646,0.9745016552775683,0.45110011019826274,22.784153199975357,cju5jx7jzf7c90871c2i9aiov,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9735341985552948,0.9484331549917089,0.9723736641141526,0.9746975065161864,0.42892330839700543,10.198039027185569,cju5tenjojp1j0755ms4949h2,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9492611992770336,0.9034226190408972,0.9202667879269344,0.9801420729659336,0.5687429614740924,10.63014581273465,cju5u4pywk81x0817vn9pe14z,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.5903953955445451,0.4188375901145847,0.4239951777132376,0.9717767799823763,0.4247194949483528,166.17701394642376,cju5uxjnol2r509871qv2yeia,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9593177906393392,0.9218162682234113,0.9870401674234319,0.9331101133784863,0.5792736435937691,5.656854249492381,cju5v8pgplg6k0755rvi2t63h,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9707620141402665,0.9431851792074879,0.9673754171121387,0.9741724061292653,0.598645970198452,9.219544457292887,cju5wcc90lu020850mjrxppv6,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9777968134298821,0.9565581738311382,0.9842041731299044,0.9714723404222247,0.7273064507292689,6.264107122827124,cju5wi6bqlxy90755bu227nvb,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9668425598869663,0.9358133836612433,0.9570775482543903,0.9768088893480277,0.5265865709334564,24.187624737454552,cju5wkonqlrl409877y8zvnub,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9782656229490333,0.9574559150809847,0.9661397598666188,0.9906997342759285,0.5643238521243857,5.830951894845301,cju5x28nzm7t907558ocq4bt7,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9485162395817012,0.9020740740725892,0.9980694629081938,0.9036508145885765,0.42285580495850655,31.78049716414141,cju6wt9jvvn500871hjn3t3g0,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9803734800906769,0.961502531513071,0.9876907402130276,0.9731638418067736,0.541116723524037,8.48528137423857,cju6wuojavt740818b5qcv3iw,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9760888646743424,0.9532945106255678,0.9782354814721335,0.9739516482174261,0.5345402044676566,7.280109889280518,cju6x35ervu2808015c7eoqe4,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
0.9833961170668043,0.9673346065031962,0.9898930972610879,0.9769838642336203,0.6119455006965021,6.0,cju6x4t13vyw60755gtcf9ndu,kvasir-seg,unet,polypseg/runs/unet_seed1337/best.pth,True
