dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9555741593400927,0.9149277259707833,0.9602097470670176,0.9509831148607226,0.5688608456448834,19.508645785123953,cju5wcc90lu020850mjrxppv6,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.896813049705185,0.8129293493414886,0.8189669723715215,0.9910127659540732,0.36585040589381473,63.52807342462479,cju5wi6bqlxy90755bu227nvb,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9825815250220254,0.9657594678957415,0.9815648334954704,0.9836003248812214,0.6920433844441685,8.003112887414925,cju5wkonqlrl409877y8zvnub,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9720377528871136,0.9455967430877531,0.9669157117482813,0.9772143489792355,0.4380402958291289,12.206555615733702,cju5x28nzm7t907558ocq4bt7,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9635246950431088,0.9296166444440116,0.9980737284823135,0.9312875140146901,0.5626986409015694,28.414658344055912,cju6wt9jvvn500871hjn3t3g0,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9800612773974899,0.9609021166455299,0.9894827011838034,0.9708175748226049,0.5062487141801305,7.615773105863909,cju6wuojavt740818b5qcv3iw,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9651969033988068,0.9327348425695597,0.9562633388650755,0.9742989595745069,0.5178382679275534,15.231546211727817,cju6x35ervu2808015c7eoqe4,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.8887233243058886,0.7997318253357433,0.8080606967391901,0.9872756322585936,0.5853717589089308,165.87434451032536,cju6x4t13vyw60755gtcf9ndu,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9585633251063044,0.920424014454983,0.9742502585265034,0.9433735542935794,0.5011482401424417,10.329081708161773,cju772304yw5t0818vbw8kkjf,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.8896903959538498,0.8012993787603675,0.8731848483237394,0.9068319647887788,0.5258557402416539,37.062462832639135,cju7787c5yy3l080159mwqsnj,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9905248851200631,0.9812276405029284,0.9935213315663142,0.9875464588052504,0.6935117494322344,56.450000000000045,cju7ajnbo1gvm098749rdouk0,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9527479796354642,0.9097599824193455,0.9877161598032932,0.9201711016003545,0.655528784843978,13.0,cju7b5afm1nfw0801xqm8bf8q,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9386648511289087,0.8844188870286045,0.9849718061873677,0.8965164886184475,0.46358760435221225,22.0,cju7cq6su27qv075574dir0r3,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9500893307057697,0.9049239697168119,0.995488036093322,0.908650791910209,0.47372606471386913,15.0,cju7ctvqn25dy08186g442m1r,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9327186875927423,0.8739201902533,0.978003913890497,0.8914416182052319,0.2237260387933226,20.39686201986821,cju7cue9b232j0801qdzk1ykj,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.96903234705619,0.9399250735842479,0.9934477231969763,0.9457882690798106,0.7020318423228715,8.48528137423857,cju7dp3dw2k4n0755zhe003ad,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.7526435125325748,0.6033908670813964,0.606440376995607,0.9917350756631946,0.21222292001890042,65.76929311458244,cju7dqcwi2dz00850gcmr2ert,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9660006445355986,0.9342371824803871,0.9810178366839264,0.9514362799517876,0.45834423387090983,7.031980515339459,cju7eueum2oqn0850rodmx8zo,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9722712238120941,0.9460387276675103,0.9630863321085399,0.9816329938165435,0.6278336354924239,4.0,cju7f0ec32txj08184asb8w5f,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9894938996832215,0.9792062604798032,0.9946439048384705,0.9843969505675685,0.6550447162640233,6.4031242374328485,cju7fazv92ywx0755xov2erga,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9600299641448978,0.923132331746006,0.9665984268832388,0.9535501700578916,0.688298463831634,7.0,cju7ff97z2ow40817u2r83my5,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
0.9599933598857902,0.9230646448376207,0.9972409035868729,0.9254280684761493,0.6762211140201597,4.0,cju7fnfv02tt90801djnix9m8,kvasir-seg,unetpp,polypseg/runs/unetpp_seed42/best.pth,False
