dice,iou,precision,recall,boundary_f1,hd95,name,dataset,model,checkpoint,tta
0.9643595875393395,0.9311722253557495,0.9824679597640734,0.9469066638464779,0.4543344884902181,16.0312195418814,cju6x35ervu2808015c7eoqe4,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.886782242447768,0.7965936910651198,0.8105215484353422,0.978883882945923,0.34374242068286687,141.68803671412167,cju6x4t13vyw60755gtcf9ndu,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.961153528680971,0.9252122957693538,0.9912742750678836,0.9328092925402652,0.5485469957044053,8.48528137423857,cju772304yw5t0818vbw8kkjf,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9217258495583872,0.8548158640183386,0.9370598347422111,0.9068856330118237,0.45707141381705696,18.18640479931573,cju7787c5yy3l080159mwqsnj,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9768911971455141,0.9548263043187349,0.9930407423194952,0.9612585174466224,0.41481756104991585,41.59999999999991,cju7ajnbo1gvm098749rdouk0,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9303139888613445,0.8697075395713995,0.9623537794610632,0.9003388700577727,0.4434648791189443,16.0,cju7b5afm1nfw0801xqm8bf8q,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9227492787527423,0.8565780096989573,0.9883033180357311,0.865350673476857,0.3389067950262485,21.0,cju7cq6su27qv075574dir0r3,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9271334485485927,0.8641647437832205,0.9927726511091285,0.8696356984799893,0.15094535442490584,19.0,cju7ctvqn25dy08186g442m1r,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9326975222048944,0.8738830290469429,0.9801131897461872,0.8896578787738944,0.4575903959255739,25.632011235952593,cju7cue9b232j0801qdzk1ykj,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9588254365222574,0.9209074733055119,0.9905737116561052,0.929049050841767,0.4867502987101507,10.222436805635926,cju7dp3dw2k4n0755zhe003ad,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.8591330517915171,0.7530528017667827,0.7597767761289557,0.988384430664051,0.27678952798162415,41.947506742949216,cju7dqcwi2dz00850gcmr2ert,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.96103481952253,0.9249923265771754,0.9655572910370237,0.9565545151525291,0.4705084084581088,10.693228523425102,cju7eueum2oqn0850rodmx8zo,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9713854579976209,0.9443629448468114,0.975419496038075,0.9673846496300584,0.643879988400689,5.385164807134504,cju7f0ec32txj08184asb8w5f,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9901176159511074,0.9804286435628842,0.9984002590047341,0.9819712664122521,0.6620654502293152,6.0,cju7fazv92ywx0755xov2erga,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9383291701307891,0.8838230680656297,0.9819914023355176,0.8983843537319474,0.47456553082096353,8.94427190999916,cju7ff97z2ow40817u2r83my5,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9414395759053967,0.889358372443046,0.9757898351480806,0.9094255080667399,0.6468886500708854,8.875882581407856,cju7fnfv02tt90801djnix9m8,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9614992721944632,0.9258532482940229,0.9629710620237409,0.9600319744134871,0.5832631829922614,5.898571136907177,cju83kxitjv340987z09m0ezy,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9791055031529466,0.9590662954662127,0.9629549992291109,0.9958069946920498,0.6377857502413294,4.123105625617661,cju83syhdk6gs0801rf1rekdl,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
0.9772394572374242,0.9554919420315193,0.9721695173942462,0.9823625545636042,0.38360418493296294,57.25873345349085,cju8418jhkf7d0818ga2v0xq0,kvasir-seg,segformer,polypseg/runs/segformer_seed1337/best.pth,True
