dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9465931969898526,0.8986017503256375,0.9516352402243959,0.9416043006204857,0.5707727422066426,0.4292075699662361,4,24.14468804887177,3.3572844742951977,cju2rkjfwoxys0993x768l1j2,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9749154889785101,0.9510586478445697,0.9756889350896834,0.9741432681434609,0.8047999065929203,0.5326021884514213,4,8.584030561785656,1.0794107537797022,cju2rlqdnoz9k0993cpjae3x0,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.8914092423971973,0.8040922552202809,0.9842908931013479,0.8145454545380495,0.5510759366768151,0.3043968297500934,4,14.317821063276353,1.7507099020073191,cju2rn0hasxri0835nfy3buay,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.2422484668982288,0.13781724113803004,0.9999999999898538,0.13781724113803004,0.02101604072030886,0.0,4,247.23580517011666,30.230729265939647,cju2ro5jqsy680988pi6qsujw,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.8468576560127612,0.7343912574440444,0.9959572699877108,0.7365870211017616,0.23685604266605692,0.15570230742868083,4,148.78863531997283,18.207560255178358,cju2s9g11pnra0993gn4eh793,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9470361454959783,0.8994004318809798,0.9036081786988939,0.9948492127021686,0.5929342731539933,0.3160228504798435,4,26.248809496813376,3.407554360895793,cju2sggy13na70855tbeoqgha,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.7262062705093003,0.5701129262111055,0.5749986177886051,0.9853150165704848,0.4568532108631127,0.4264492387866887,4,109.15324968918394,15.563968103773918,cju2spdagu1l50835da1f46fr,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9479711438973936,0.9010885380171892,0.9342229009330829,0.9621300753745161,0.6236075078884235,0.504186836309767,4,35.189443617056874,4.313040737941188,cju2srvy5440s0801y1ba9akr,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9767263127980607,0.9545113150215376,0.9894052736655403,0.9643681953118958,0.8724640708984696,0.5730176121186922,4,5.385164807134504,0.6681196790630572,cju2suk42469908015ngmq6f2,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9573304252990558,0.9181532179776463,0.9633056516302415,0.9514288686950276,0.5840472331924733,0.35704458062650457,4,19.0,2.3269134554071766,cju2sxf3iqbpv09937iksn8ep,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9728575077179111,0.947149509467213,0.9909654226337875,0.9553994892331475,0.8511654803322208,0.6992359180411778,4,6.0,0.7336493007994207,cju2t16vuucaq0835xcpsivn2,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9263187788420828,0.862750284337738,0.8677192375721688,0.9934063256620423,0.6808086023267176,0.551173072951781,4,72.40165743959182,8.874004983700834,cju2t62nq45jl0799odpufwx6,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9683249218914484,0.9385948564995407,0.9715939233133755,0.965077844306754,0.7729787552304678,0.57972660959263,3,5.0,0.7153807930602203,cju2txjfzv60w098839dcimys,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9403932226692271,0.8874926461287332,0.8899146552577185,0.9969427365284319,0.48123856573524826,0.14862788471021376,8,61.634801750844744,3.889950493095818,cju2uwz9f5yf1085506cfamfx,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.0,0.0,0.0,0.0,0.0,0.0,4,243.1698849744628,29.780804068257524,cju2wxv0hxs2f09884w48v8fi,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
0.9774562920804291,0.9559066126074209,0.9630693822334063,0.9922795611511224,0.8612701790775136,0.6464386447309936,4,5.656854249492381,0.6952868828141884,cju2xa3i4y0160988i679zsqd,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold1/best.pth,True
