dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.7501534683803959,0.600196463647673,0.8030081775583673,0.7038269550658668,0.3943840274362434,0.21545549345860374,4,25.037963281043982,3.4805847534792,cju2rnkt22xep0801as160g9t,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9001810350152931,0.8184810988668579,0.9563602599687444,0.8502358490465773,0.5116132259320996,0.26364055314138435,4,9.899494936611665,1.3257575757575757,cju2rzpsmtb0f0835jabkbao1,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9769584444747851,0.9549548004169083,0.9870569670733018,0.9670644640141625,0.8086225960650377,0.472474461249144,4,7.810249675906654,0.965730150545463,cju2trbpkv0c00988hxla5dzz,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9769291419553825,0.9548988071291316,0.9611985806978303,0.9931831488541094,0.820533562463839,0.5443054762412811,4,14.003199848475491,1.8141279985681615,cju2u2b9o4zvp08788qb9nqxj,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9654435612070392,0.9331956430849175,0.9505610098152911,0.9807995451818466,0.6146372879902698,0.4977086400510656,4,10.74229285396213,1.4427089253826102,cju2u73dj53oz0878486k8k4b,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9327059676975886,0.8738978570746022,0.9557200524453023,0.9107741954517264,0.33009779678906237,0.2031514718022812,4,42.42640687119285,5.328336249940408,cju2ulk385h170799rlklxob0,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.7488509185999385,0.5985305266435227,0.9969551773774435,0.5996266352449233,0.2193511049901082,0.13996225102262883,4,120.35052947526528,14.477123255389806,cju2wtwj87kys0855kx6mddzw,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9704338768459387,0.9425658585900518,0.9500705993059693,0.9916891836526992,0.8219273125667482,0.5222924382944194,4,5.830951894845301,0.7147782056754666,cju2xbk0080y80801eghyddi2,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9499705014739922,0.9047083941999012,0.9117091952270275,0.9915838738792356,0.704421545717098,0.5577336589080253,4,42.508302235085836,5.344741103034285,cju2xjz2ju8pe0993ysv9wg17,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.7521030830980698,0.6026964831079682,0.6069542443112464,0.9884946191284134,0.16976685974154684,0.0952206383502378,4,124.72930576506707,16.011200311802945,cju2xs6na81t20878pt6nkfip,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.8309552887903019,0.7107985527178429,0.9609866165992714,0.7319191362630932,0.37962210830224674,0.2217358134141892,4,356.3926554337281,47.08832201119199,cju2y5zas8m7f0801d34g5owq,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.976214741979006,0.9535346737323186,0.9769392836611981,0.9754912742041831,0.6517742301702413,0.44488878462848225,4,28.036571637291203,3.3752261607407656,cju2yo1j1v0qz09934o0e683p,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9449931311022305,0.8957222544811703,0.9048296212010863,0.9888878096143975,0.5039732701572937,0.36643619582865267,4,21.016657229140044,2.857693115402603,cju2yyhsp933j0855hp32e012,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.8168233894295437,0.6903647199683238,0.7883715749604102,0.8474057071133765,0.25917126498133947,0.1700280530023465,4,82.0,10.050438545147909,cju2zjcvj9qma0801dk71hhi0,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.7673513112610632,0.6225223117270364,0.861225433522029,0.6919304502872198,0.2515580261840567,0.10263919224920284,4,163.36768346279504,20.103750545614083,cju2zo0fwzv580988qlijd2xa,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9511451791607354,0.9068415954837823,0.9242573813073296,0.9796442499669015,0.7384751273063827,0.5222321195132275,4,7.0,0.8589500200105096,cju2zpw4q9vzr0801p0lysjdl,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
