dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9658735078585254,0.9339993851800369,0.9885150963007922,0.9442458899184378,0.770178422311589,0.5635270399720083,4,12.547836069321443,1.541238054586325,cju324q101fhe08350wae9cif,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.49041288227755425,0.32486557186408244,0.3250450764841432,0.9983029653403076,0.39912478273086804,0.2816458143738076,4,216.6748716395143,26.346667482679333,cju32qr9tbvsj08013pkpjenq,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.4846187490881461,0.3197998845482187,0.32380446333630214,0.962767918263401,0.4204828215012642,0.3505476838285689,4,193.31450181842104,23.67505870561153,cju33231uy4gi0993qc7b1jch,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9443863683847502,0.894632600509047,0.9299979411095326,0.9592270120976907,0.7471012485913712,0.40743413675245277,4,8.48528137423857,1.0207056408236412,cju33jon3ygbj0993pu22a4k6,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9300872160770015,0.8693112467230225,0.9801435171436139,0.8848952786573935,0.7351703460464862,0.48956463619423046,4,9.486832980505138,1.1600013971580798,cju33qpdvc9g0087825jhf3s9,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9127593426755106,0.8395191409799309,0.9811758286593756,0.8532621589459873,0.6754076052868463,0.4426295773977167,4,13.061313135917418,1.6388303183011028,cju33x0f22peh0988g0ln7w5v,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9655705711199117,0.9334330058313154,0.9695333875547619,0.9616400175959979,0.8463582028709206,0.7169797779646839,4,5.830951894845301,0.724353028233817,cju33yemn2qb20988wfjxximx,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9161724109631394,0.8453119483489921,0.9851869268693558,0.8561941251552685,0.756020203192467,0.6064882278647038,4,26.485830181889984,3.1885377454620025,cju33za6l2qy70988jhrlp2ev,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9350169013643342,0.877964075262951,0.9594350774561082,0.9118107908324854,0.5799545518017867,0.420179539342712,4,27.297350539120576,3.353346225122046,cju34m7h536wq0988xz7gx79v,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9800005249193197,0.960785322798135,0.9907923366741209,0.9694412711575204,0.9304606099836651,0.717885561649224,4,5.0,0.6130010841546761,cju34sh43d8zm08019xbwhc0o,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9406304192546127,0.887915262389139,0.9488577896588921,0.9325444983724459,0.7183148565012328,0.4855233353425878,4,9.29459729346018,1.2066581593382677,cju357rxxdaz30878y2esjpjt,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9639354157199187,0.930381590438899,0.998047027568174,0.9320785000296776,0.8393893139319454,0.6391951235968216,4,6.0,0.7642568003962211,cju358pwtdby20878cg7nm0np,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9543851398993761,0.9127501686496037,0.9954222185849938,0.9165976665377621,0.6646747251307688,0.5567023910032091,4,10.0,1.2865676944205058,cju35oyvd3y850988km12hdz1,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9667500475403128,0.9356400600250994,0.9819910846924755,0.9519748782779177,0.7977843929140866,0.5489383841299456,4,10.0,1.2029131337029288,cju3ttznuftyf09875t11850w,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9742786164705249,0.9498472315338332,0.9612005580447147,0.9877174628967115,0.870559327888062,0.6487031604394168,4,6.0,0.73481477539174,cju3tx1qyg0c907552fglumhc,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.39577160246593135,0.24670527156500258,0.9959693671826201,0.2469518289021648,0.3695650176986021,0.3010312195145225,4,311.3039416191973,38.15537968422018,cju3u1c8tfyqx08503iedc3mx,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9784291259808203,0.9577692070755441,0.9748848177523958,0.9819992997432518,0.7083954223724265,0.4892826970481605,4,19.005248658727137,2.353438227894545,cju3u815rg4ek0850vvhtcvcm,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9683434290218927,0.9386296334097036,0.9476484051198011,0.9899625209990308,0.6048305881068592,0.35703979111773254,4,7.280109889280518,0.8908814788732823,cju3ua8u0g9rg0801uayhdxhu,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9837557395917546,0.9680307952701848,0.9796922056737771,0.987853123083262,0.8293104239599014,0.560780653042541,4,5.385164807134504,0.6596074688475281,cju3v0fl3gwce0755qkjhzmd4,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.966048453030948,0.9343266189434537,0.9410405039630397,0.9924218503302906,0.6653763611417055,0.5320867935773822,4,32.081908652816196,3.9259267593999296,cju3x5u2tiihx0818914gzxy1,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9714641485922807,0.9445117029831029,0.9767005146718016,0.96628363035517,0.7873727386313792,0.6853777715091417,4,9.648795005781764,1.1807421721412397,cju3xhpvvimda0987ygrpzni2,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.8456428440978094,0.7325660345015969,0.7457605508091387,0.9764178711057625,0.5245880709743099,0.4299727534357626,4,177.1051883097972,21.90336391004822,cju3xzvnzj0hd0755xprz39nj,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.4716236007944455,0.3085781755329342,0.3224958420510355,0.8773047920171378,0.286661898210006,0.08514023710320348,8,343.90936305881394,21.713855687098867,cju3ykamdj9u208503pygyuc8,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.8744794319434982,0.7769555321885497,0.9422009167781293,0.8158402280847274,0.5386867488687257,0.36281584354047847,4,56.55346202606466,6.808276239343903,cju410dnfl0960755y8lu8d79,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9792603758881099,0.9593635367492765,0.972662287475982,0.9859485924064335,0.9155169469069099,0.7395554853328393,4,5.0,0.6014565668514644,cju41lojblbs307555jdci937,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9887999134283909,0.9778479319368294,0.9855116751433813,0.9921101681095309,0.9546073373278166,0.860978746792944,4,4.123105625617661,0.5289546473938875,cju41nz76lcxu0755cya2qefx,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9806005807321788,0.9619395128128388,0.9837318033642811,0.9774892282425514,0.8355368371305153,0.6034893180070258,4,9.273153625983817,1.1622994068890862,cju42g865lorv07552ytz6xxa,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9250512088780878,0.8605537459255357,0.9917414317317026,0.8667650918606733,0.725948840934118,0.5921831279644876,4,34.0,4.1672550065247425,cju42romflni20817etb9a0fl,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9273658903787674,0.8645687117914215,0.8795025333906978,0.9807386100930672,0.6228381067948002,0.5491577361808463,4,20.12461179749811,2.418624384068555,cju42tauqlo5p08171l3cuo4b,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.875939742648025,0.7792640447154813,0.7828789420134457,0.9941095164881943,0.5977544074326775,0.4901633414100276,4,105.76476348404745,12.780365450009484,cju42wamblrqn098798r2yyok,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.8406475275065126,0.725100905420491,0.8439104017396502,0.837409787087023,0.6196923295157084,0.45355924449307544,4,70.49108280535165,8.619288935456717,cju439oazm2fu0871ma0vvrft,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.7953884503448754,0.6602862562396916,0.6793825407970301,0.9591683366493194,0.5971428088146977,0.4013890678515088,4,35.879389123807805,4.39760482227169,cju43kj2pm34f0850l28ahpni,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9048662344423506,0.8262609216341592,0.8441132306299869,0.9750425593390453,0.420567657797424,0.2851694268094159,4,35.944142708782564,4.409036700697416,cju45lbgznahl08180xz1h7u6,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9591989239262304,0.9215967834551361,0.9813455657462344,0.9380298158405787,0.771577560341697,0.5020358658099993,4,7.0,0.8747669876410398,cju45rj7ln8980850a7821fov,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9792915600685029,0.9594233982568287,0.9916226317798901,0.9672634013854791,0.8711169894096956,0.6456936065367656,4,6.324555320336759,0.776838754043951,cju45t5ddnbio0987qtqzx762,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9781324145003428,0.9572007453608293,0.9906936876232453,0.9658856887002958,0.8894054899941279,0.6158367947702584,4,6.4031242374328485,0.8367688135514529,cju45ty6zn9oz0850qy4qnck1,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
