dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9557041631459415,0.9151661142545591,0.9176634906582414,0.9970350930785464,0.6071613026591606,0.06657784648297274,9,495.91570508679047,28.898083843152403,cju30ywtc0oar0835bp2en7ec,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9811320754680825,0.962962962955997,0.9687090670865324,0.9938778557488884,0.9981767822835574,0.8713971629385971,4,3.0,0.36682465039971035,cju3128yi0rpu0988o4oo5n8n,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.8381098802901157,0.7213331674594029,0.7256251564304926,0.9918667578984326,0.44079167830750293,0.31076566305560793,4,82.72121569885394,10.401564340077517,cju320gyvbch60801v2amdi2g,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9609470516305829,0.9248297241623678,0.9308114509532651,0.9930992588968701,0.7908704383878574,0.7081046167689584,4,31.587174256191364,3.799662676933563,cju32csyfblyh080170aa3x5p,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9710664865071469,0.9437601883631247,0.9577244738447043,0.9847854847761784,0.8390502969475182,0.7961432008404892,4,10.0,1.2246912923195667,cju32l161bi1v07990vm376in,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9791340909593687,0.9591211561560709,0.9647064026758198,0.9939998784770415,0.8294821658587429,0.577428817509943,4,14.563672161602708,1.7833488355872738,cju334jzo261t0835yqudnfs1,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9137159811430383,0.8411391176540483,0.9633664152426147,0.8689325255290552,0.509260695472289,0.46412887024835003,4,53.60853408253981,6.803962717612943,cju336l68y7if0993wf092166,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9777636015630284,0.9564946063924712,0.986030695699053,0.969633981012475,0.9554896339425094,0.8092997991450421,4,3.7830532015051896,0.4629397196017223,cju33o12x2jm50988944mxq0v,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9325511969191643,0.8736261582079305,0.9712753901127898,0.8967964369068487,0.517150968039413,0.3537796659126827,4,37.12142238654117,4.861874459692863,cju34c1xfyz920993itxkkfad,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9601896245167257,0.9234276240708379,0.9781582702120715,0.9428692340145697,0.8671253290210356,0.7041974454063994,4,6.324555320336759,0.7607890659663822,cju34fojcctcf0799ebolbvkn,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9709057639488713,0.9434566145025358,0.9792558688839564,0.9626968575298447,0.763474957719925,0.5578177418363556,4,14.849999999999966,1.894057158027289,cju34o6dbd2lo0855aqlcy1hs,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9761740807028964,0.9534570890460341,0.996625421817601,0.9565452091724851,0.9123147159908537,0.6199082218588594,4,4.47213595499958,0.5701806595728792,cju34zivp3fq80988opxbaqyn,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9788206461425445,0.9585198157846581,0.9750585595956086,0.9826118757863468,0.8486246825450902,0.6008567273003188,4,8.126641474326423,0.9960525697093646,cju353d1eda8c07992afde611,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.8538459065911512,0.7449660665187476,0.7560336976299066,0.9807280513882422,0.41273653465019294,0.25183053727727656,4,64.3350435265306,7.745073997361318,cju35atpxdjot0855q46aqrd0,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.929989127959015,0.8691398865743424,0.9266387867137268,0.9333637839985112,0.6981486602269839,0.4652112511773228,4,14.0,1.798719327250318,cju35k2fr3vc50988c85qkrwg,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9327049606728502,0.8738960889960208,0.9633961309839209,0.9039088913879595,0.5925078245155243,0.32229994880089025,4,11.0,1.3232044470732216,cju35ldepdtlm0801yv79y8vu,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9749155246844202,0.9510587158041638,0.970112312324071,0.97976653696267,0.8387631780392673,0.5979346732175888,4,10.12820278210766,1.3024098771316754,cju35mdz73x890835eynq1h9v,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
